CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"188,367",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,1995,6,59e9691837efdf6d8b49a271
Level,"204,668",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,1996,6,59e9691837efdf6d8b49a272
Level,"222,795",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,1997,6,59e9691837efdf6d8b49a273
Level,"240,106",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,1998,6,59e9691837efdf6d8b49a274
Level,"259,758",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,1999,6,59e9691837efdf6d8b49a275
Level,"293,794",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2000,6,59e9691837efdf6d8b49a276
Level,"265,930",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2001,6,59e9691837efdf6d8b49a277
Level,"236,736",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2002,6,59e9691837efdf6d8b49a278
Level,"241,024",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2003,6,59e9691837efdf6d8b49a279
Level,"253,102",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2004,6,59e9691837efdf6d8b49a27a
Level,"262,767",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2005,6,59e9691837efdf6d8b49a27b
Level,"282,339",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2006,6,59e9691837efdf6d8b49a27c
Level,"303,238",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2007,6,59e9691837efdf6d8b49a27d
Level,"291,245",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2008,6,59e9691837efdf6d8b49a27e
Level,"256,081",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2009,6,59e9691837efdf6d8b49a27f
Level,"276,716",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2010,6,59e9691837efdf6d8b49a280
Level,"277,667",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2011,6,59e9691837efdf6d8b49a281
Level,"288,614",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2012,6,59e9691837efdf6d8b49a282
Level,"297,247",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2013,6,59e9691837efdf6d8b49a283
Level,"299,541",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2014,6,59e9691837efdf6d8b49a284
Level,"302,813",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2015,6,59e9691837efdf6d8b49a285
Level,"303,908",Information processing equipment,3,Current Dollars,Y034RC,157,T50505,2016,6,59e9691837efdf6d8b49a286
Level,20,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1959,6,59e9691837efdf6d8b49a287
Level,192,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1960,6,59e9691837efdf6d8b49a288
Level,261,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1961,6,59e9691837efdf6d8b49a289
Level,347,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1962,6,59e9691837efdf6d8b49a28a
Level,734,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1963,6,59e9691837efdf6d8b49a28b
Level,927,Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1964,6,59e9691837efdf6d8b49a28c
Level,"1,163",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1965,6,59e9691837efdf6d8b49a28d
Level,"1,698",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1966,6,59e9691837efdf6d8b49a28e
Level,"1,869",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1967,6,59e9691837efdf6d8b49a28f
Level,"1,925",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1968,6,59e9691837efdf6d8b49a290
Level,"2,440",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1969,6,59e9691837efdf6d8b49a291
Level,"2,722",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1970,6,59e9691837efdf6d8b49a292
Level,"2,774",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1971,6,59e9691837efdf6d8b49a293
Level,"3,472",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1972,6,59e9691837efdf6d8b49a294
Level,"3,539",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1973,6,59e9691837efdf6d8b49a295
Level,"3,868",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1974,6,59e9691837efdf6d8b49a296
Level,"3,586",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1975,6,59e9691837efdf6d8b49a297
Level,"4,403",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1976,6,59e9691837efdf6d8b49a298
Level,"5,666",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1977,6,59e9691837efdf6d8b49a299
Level,"7,563",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1978,6,59e9691837efdf6d8b49a29a
Level,"10,163",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1979,6,59e9691837efdf6d8b49a29b
Level,"12,522",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1980,6,59e9691837efdf6d8b49a29c
Level,"17,128",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1981,6,59e9691837efdf6d8b49a29d
Level,"18,871",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1982,6,59e9691837efdf6d8b49a29e
Level,"23,891",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1983,6,59e9691837efdf6d8b49a29f
Level,"31,609",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1984,6,59e9691837efdf6d8b49a2a0
Level,"33,734",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1985,6,59e9691837efdf6d8b49a2a1
Level,"33,410",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1986,6,59e9691837efdf6d8b49a2a2
Level,"35,762",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1987,6,59e9691837efdf6d8b49a2a3
Level,"37,956",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1988,6,59e9691837efdf6d8b49a2a4
Level,"43,093",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1989,6,59e9691837efdf6d8b49a2a5
Level,"38,643",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1990,6,59e9691837efdf6d8b49a2a6
Level,"37,704",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1991,6,59e9691837efdf6d8b49a2a7
Level,"44,014",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1992,6,59e9691837efdf6d8b49a2a8
Level,"47,935",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1993,6,59e9691837efdf6d8b49a2a9
Level,"52,385",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1994,6,59e9691837efdf6d8b49a2aa
Level,"66,110",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1995,6,59e9691837efdf6d8b49a2ab
Level,"72,793",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1996,6,59e9691837efdf6d8b49a2ac
Level,"81,375",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1997,6,59e9691837efdf6d8b49a2ad
Level,"87,887",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1998,6,59e9691837efdf6d8b49a2ae
Level,"97,231",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,1999,6,59e9691837efdf6d8b49a2af
Level,"103,178",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2000,6,59e9691837efdf6d8b49a2b0
Level,"87,556",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2001,6,59e9691837efdf6d8b49a2b1
Level,"79,725",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2002,6,59e9691837efdf6d8b49a2b2
Level,"78,269",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2003,6,59e9691837efdf6d8b49a2b3
Level,"81,472",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2004,6,59e9691837efdf6d8b49a2b4
Level,"79,999",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2005,6,59e9691837efdf6d8b49a2b5
Level,"86,402",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2006,6,59e9691837efdf6d8b49a2b6
Level,"87,725",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2007,6,59e9691837efdf6d8b49a2b7
Level,"83,792",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2008,6,59e9691837efdf6d8b49a2b8
Level,"76,777",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2009,6,59e9691837efdf6d8b49a2b9
Level,"81,283",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2010,6,59e9691837efdf6d8b49a2ba
Level,"76,367",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2011,6,59e9691837efdf6d8b49a2bb
Level,"79,697",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2012,6,59e9691837efdf6d8b49a2bc
Level,"79,069",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2013,6,59e9691837efdf6d8b49a2bd
Level,"80,523",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2014,6,59e9691837efdf6d8b49a2be
Level,"77,056",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2015,6,59e9691837efdf6d8b49a2bf
Level,"73,148",Computers and peripheral equipment,4,Current Dollars,B935RC,157,T50505,2016,6,59e9691837efdf6d8b49a2c0
Level,443,Communication equipment,5,Current Dollars,C275RC,157,T50505,1929,6,59e9691837efdf6d8b49a2c1
Level,339,Communication equipment,5,Current Dollars,C275RC,157,T50505,1930,6,59e9691837efdf6d8b49a2c2
Level,230,Communication equipment,5,Current Dollars,C275RC,157,T50505,1931,6,59e9691837efdf6d8b49a2c3
Level,108,Communication equipment,5,Current Dollars,C275RC,157,T50505,1932,6,59e9691837efdf6d8b49a2c4
Level,80,Communication equipment,5,Current Dollars,C275RC,157,T50505,1933,6,59e9691837efdf6d8b49a2c5
Level,132,Communication equipment,5,Current Dollars,C275RC,157,T50505,1934,6,59e9691837efdf6d8b49a2c6
Level,193,Communication equipment,5,Current Dollars,C275RC,157,T50505,1935,6,59e9691837efdf6d8b49a2c7
Level,246,Communication equipment,5,Current Dollars,C275RC,157,T50505,1936,6,59e9691837efdf6d8b49a2c8
Level,396,Communication equipment,5,Current Dollars,C275RC,157,T50505,1937,6,59e9691837efdf6d8b49a2c9
Level,263,Communication equipment,5,Current Dollars,C275RC,157,T50505,1938,6,59e9691837efdf6d8b49a2ca
Level,312,Communication equipment,5,Current Dollars,C275RC,157,T50505,1939,6,59e9691837efdf6d8b49a2cb
Level,468,Communication equipment,5,Current Dollars,C275RC,157,T50505,1940,6,59e9691837efdf6d8b49a2cc
Level,522,Communication equipment,5,Current Dollars,C275RC,157,T50505,1941,6,59e9691837efdf6d8b49a2cd
Level,341,Communication equipment,5,Current Dollars,C275RC,157,T50505,1942,6,59e9691837efdf6d8b49a2ce
Level,309,Communication equipment,5,Current Dollars,C275RC,157,T50505,1943,6,59e9691837efdf6d8b49a2cf
Level,632,Communication equipment,5,Current Dollars,C275RC,157,T50505,1944,6,59e9691837efdf6d8b49a2d0
Level,724,Communication equipment,5,Current Dollars,C275RC,157,T50505,1945,6,59e9691837efdf6d8b49a2d1
Level,444,Communication equipment,5,Current Dollars,C275RC,157,T50505,1946,6,59e9691837efdf6d8b49a2d2
Level,737,Communication equipment,5,Current Dollars,C275RC,157,T50505,1947,6,59e9691837efdf6d8b49a2d3
Level,725,Communication equipment,5,Current Dollars,C275RC,157,T50505,1948,6,59e9691837efdf6d8b49a2d4
Level,647,Communication equipment,5,Current Dollars,C275RC,157,T50505,1949,6,59e9691837efdf6d8b49a2d5
Level,735,Communication equipment,5,Current Dollars,C275RC,157,T50505,1950,6,59e9691837efdf6d8b49a2d6
Level,853,Communication equipment,5,Current Dollars,C275RC,157,T50505,1951,6,59e9691837efdf6d8b49a2d7
Level,"1,076",Communication equipment,5,Current Dollars,C275RC,157,T50505,1952,6,59e9691837efdf6d8b49a2d8
Level,"1,192",Communication equipment,5,Current Dollars,C275RC,157,T50505,1953,6,59e9691837efdf6d8b49a2d9
Level,"1,048",Communication equipment,5,Current Dollars,C275RC,157,T50505,1954,6,59e9691837efdf6d8b49a2da
Level,"1,161",Communication equipment,5,Current Dollars,C275RC,157,T50505,1955,6,59e9691837efdf6d8b49a2db
Level,"1,438",Communication equipment,5,Current Dollars,C275RC,157,T50505,1956,6,59e9691837efdf6d8b49a2dc
Level,"1,703",Communication equipment,5,Current Dollars,C275RC,157,T50505,1957,6,59e9691837efdf6d8b49a2dd
Level,"1,484",Communication equipment,5,Current Dollars,C275RC,157,T50505,1958,6,59e9691837efdf6d8b49a2de
Level,"1,765",Communication equipment,5,Current Dollars,C275RC,157,T50505,1959,6,59e9691837efdf6d8b49a2df
Level,"2,252",Communication equipment,5,Current Dollars,C275RC,157,T50505,1960,6,59e9691837efdf6d8b49a2e0
Level,"2,683",Communication equipment,5,Current Dollars,C275RC,157,T50505,1961,6,59e9691837efdf6d8b49a2e1
Level,"3,035",Communication equipment,5,Current Dollars,C275RC,157,T50505,1962,6,59e9691837efdf6d8b49a2e2
Level,"2,868",Communication equipment,5,Current Dollars,C275RC,157,T50505,1963,6,59e9691837efdf6d8b49a2e3
Level,"2,995",Communication equipment,5,Current Dollars,C275RC,157,T50505,1964,6,59e9691837efdf6d8b49a2e4
Level,"3,451",Communication equipment,5,Current Dollars,C275RC,157,T50505,1965,6,59e9691837efdf6d8b49a2e5
Level,"3,974",Communication equipment,5,Current Dollars,C275RC,157,T50505,1966,6,59e9691837efdf6d8b49a2e6
Level,"4,214",Communication equipment,5,Current Dollars,C275RC,157,T50505,1967,6,59e9691837efdf6d8b49a2e7
Level,"4,609",Communication equipment,5,Current Dollars,C275RC,157,T50505,1968,6,59e9691837efdf6d8b49a2e8
Level,"5,667",Communication equipment,5,Current Dollars,C275RC,157,T50505,1969,6,59e9691837efdf6d8b49a2e9
Level,"6,511",Communication equipment,5,Current Dollars,C275RC,157,T50505,1970,6,59e9691837efdf6d8b49a2ea
Level,"6,641",Communication equipment,5,Current Dollars,C275RC,157,T50505,1971,6,59e9691837efdf6d8b49a2eb
Level,"6,615",Communication equipment,5,Current Dollars,C275RC,157,T50505,1972,6,59e9691837efdf6d8b49a2ec
Level,"8,104",Communication equipment,5,Current Dollars,C275RC,157,T50505,1973,6,59e9691837efdf6d8b49a2ed
Level,"8,982",Communication equipment,5,Current Dollars,C275RC,157,T50505,1974,6,59e9691837efdf6d8b49a2ee
Level,"9,285",Communication equipment,5,Current Dollars,C275RC,157,T50505,1975,6,59e9691837efdf6d8b49a2ef
Level,"10,618",Communication equipment,5,Current Dollars,C275RC,157,T50505,1976,6,59e9691837efdf6d8b49a2f0
Level,"13,741",Communication equipment,5,Current Dollars,C275RC,157,T50505,1977,6,59e9691837efdf6d8b49a2f1
Level,"16,824",Communication equipment,5,Current Dollars,C275RC,157,T50505,1978,6,59e9691837efdf6d8b49a2f2
Level,"20,292",Communication equipment,5,Current Dollars,C275RC,157,T50505,1979,6,59e9691837efdf6d8b49a2f3
Level,"24,231",Communication equipment,5,Current Dollars,C275RC,157,T50505,1980,6,59e9691837efdf6d8b49a2f4
Level,"27,191",Communication equipment,5,Current Dollars,C275RC,157,T50505,1981,6,59e9691837efdf6d8b49a2f5
Level,"28,857",Communication equipment,5,Current Dollars,C275RC,157,T50505,1982,6,59e9691837efdf6d8b49a2f6
Level,"29,508",Communication equipment,5,Current Dollars,C275RC,157,T50505,1983,6,59e9691837efdf6d8b49a2f7
Level,"34,021",Communication equipment,5,Current Dollars,C275RC,157,T50505,1984,6,59e9691837efdf6d8b49a2f8
Level,"36,994",Communication equipment,5,Current Dollars,C275RC,157,T50505,1985,6,59e9691837efdf6d8b49a2f9
Level,"39,060",Communication equipment,5,Current Dollars,C275RC,157,T50505,1986,6,59e9691837efdf6d8b49a2fa
Level,"39,249",Communication equipment,5,Current Dollars,C275RC,157,T50505,1987,6,59e9691837efdf6d8b49a2fb
Level,"43,739",Communication equipment,5,Current Dollars,C275RC,157,T50505,1988,6,59e9691837efdf6d8b49a2fc
Level,"43,639",Communication equipment,5,Current Dollars,C275RC,157,T50505,1989,6,59e9691837efdf6d8b49a2fd
Level,"45,219",Communication equipment,5,Current Dollars,C275RC,157,T50505,1990,6,59e9691837efdf6d8b49a2fe
Level,"43,660",Communication equipment,5,Current Dollars,C275RC,157,T50505,1991,6,59e9691837efdf6d8b49a2ff
Level,"46,207",Communication equipment,5,Current Dollars,C275RC,157,T50505,1992,6,59e9691837efdf6d8b49a300
Level,"48,692",Communication equipment,5,Current Dollars,C275RC,157,T50505,1993,6,59e9691837efdf6d8b49a301
Level,"56,801",Communication equipment,5,Current Dollars,C275RC,157,T50505,1994,6,59e9691837efdf6d8b49a302
Level,"63,455",Communication equipment,5,Current Dollars,C275RC,157,T50505,1995,6,59e9691837efdf6d8b49a303
Level,"70,753",Communication equipment,5,Current Dollars,C275RC,157,T50505,1996,6,59e9691837efdf6d8b49a304
Level,"80,001",Communication equipment,5,Current Dollars,C275RC,157,T50505,1997,6,59e9691837efdf6d8b49a305
Level,"87,056",Communication equipment,5,Current Dollars,C275RC,157,T50505,1998,6,59e9691837efdf6d8b49a306
Level,"98,739",Communication equipment,5,Current Dollars,C275RC,157,T50505,1999,6,59e9691837efdf6d8b49a307
Level,"123,323",Communication equipment,5,Current Dollars,C275RC,157,T50505,2000,6,59e9691837efdf6d8b49a308
Level,"109,102",Communication equipment,5,Current Dollars,C275RC,157,T50505,2001,6,59e9691837efdf6d8b49a309
Level,"83,735",Communication equipment,5,Current Dollars,C275RC,157,T50505,2002,6,59e9691837efdf6d8b49a30a
Level,"82,216",Communication equipment,5,Current Dollars,C275RC,157,T50505,2003,6,59e9691837efdf6d8b49a30b
Level,"84,938",Communication equipment,5,Current Dollars,C275RC,157,T50505,2004,6,59e9691837efdf6d8b49a30c
Level,"86,517",Communication equipment,5,Current Dollars,C275RC,157,T50505,2005,6,59e9691837efdf6d8b49a30d
Level,"95,964",Communication equipment,5,Current Dollars,C275RC,157,T50505,2006,6,59e9691837efdf6d8b49a30e
Level,"106,169",Communication equipment,5,Current Dollars,C275RC,157,T50505,2007,6,59e9691837efdf6d8b49a30f
Level,"95,585",Communication equipment,5,Current Dollars,C275RC,157,T50505,2008,6,59e9691837efdf6d8b49a310
Level,"79,374",Communication equipment,5,Current Dollars,C275RC,157,T50505,2009,6,59e9691837efdf6d8b49a311
Level,"88,769",Communication equipment,5,Current Dollars,C275RC,157,T50505,2010,6,59e9691837efdf6d8b49a312
Level,"88,992",Communication equipment,5,Current Dollars,C275RC,157,T50505,2011,6,59e9691837efdf6d8b49a313
Level,"88,487",Communication equipment,5,Current Dollars,C275RC,157,T50505,2012,6,59e9691837efdf6d8b49a314
Level,"92,912",Communication equipment,5,Current Dollars,C275RC,157,T50505,2013,6,59e9691837efdf6d8b49a315
Level,"91,755",Communication equipment,5,Current Dollars,C275RC,157,T50505,2014,6,59e9691837efdf6d8b49a316
Level,"95,673",Communication equipment,5,Current Dollars,C275RC,157,T50505,2015,6,59e9691837efdf6d8b49a317
Level,"96,556",Communication equipment,5,Current Dollars,C275RC,157,T50505,2016,6,59e9691837efdf6d8b49a318
