CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"9,537",Other,5,Current Dollars,W578RC,117,T31505,1973,6,59e963cf37efdf6d8b4820da
Level,"11,688",Other,5,Current Dollars,W578RC,117,T31505,1974,6,59e963cf37efdf6d8b4820db
Level,"14,269",Other,5,Current Dollars,W578RC,117,T31505,1975,6,59e963cf37efdf6d8b4820dc
Level,"15,407",Other,5,Current Dollars,W578RC,117,T31505,1976,6,59e963cf37efdf6d8b4820dd
Level,"16,889",Other,5,Current Dollars,W578RC,117,T31505,1977,6,59e963cf37efdf6d8b4820de
Level,"18,500",Other,5,Current Dollars,W578RC,117,T31505,1978,6,59e963cf37efdf6d8b4820df
Level,"20,063",Other,5,Current Dollars,W578RC,117,T31505,1979,6,59e963cf37efdf6d8b4820e0
Level,"22,666",Other,5,Current Dollars,W578RC,117,T31505,1980,6,59e963cf37efdf6d8b4820e1
Level,"24,181",Other,5,Current Dollars,W578RC,117,T31505,1981,6,59e963cf37efdf6d8b4820e2
Level,"24,977",Other,5,Current Dollars,W578RC,117,T31505,1982,6,59e963cf37efdf6d8b4820e3
Level,"27,139",Other,5,Current Dollars,W578RC,117,T31505,1983,6,59e963cf37efdf6d8b4820e4
Level,"29,626",Other,5,Current Dollars,W578RC,117,T31505,1984,6,59e963cf37efdf6d8b4820e5
Level,"31,872",Other,5,Current Dollars,W578RC,117,T31505,1985,6,59e963cf37efdf6d8b4820e6
Level,"34,901",Other,5,Current Dollars,W578RC,117,T31505,1986,6,59e963cf37efdf6d8b4820e7
Level,"38,507",Other,5,Current Dollars,W578RC,117,T31505,1987,6,59e963cf37efdf6d8b4820e8
Level,"39,479",Other,5,Current Dollars,W578RC,117,T31505,1988,6,59e963cf37efdf6d8b4820e9
Level,"43,412",Other,5,Current Dollars,W578RC,117,T31505,1989,6,59e963cf37efdf6d8b4820ea
Level,"47,249",Other,5,Current Dollars,W578RC,117,T31505,1990,6,59e963cf37efdf6d8b4820eb
Level,"49,331",Other,5,Current Dollars,W578RC,117,T31505,1991,6,59e963cf37efdf6d8b4820ec
Level,"53,631",Other,5,Current Dollars,W578RC,117,T31505,1992,6,59e963cf37efdf6d8b4820ed
Level,"55,350",Other,5,Current Dollars,W578RC,117,T31505,1993,6,59e963cf37efdf6d8b4820ee
Level,"58,007",Other,5,Current Dollars,W578RC,117,T31505,1994,6,59e963cf37efdf6d8b4820ef
Level,"59,732",Other,5,Current Dollars,W578RC,117,T31505,1995,6,59e963cf37efdf6d8b4820f0
Level,"62,703",Other,5,Current Dollars,W578RC,117,T31505,1996,6,59e963cf37efdf6d8b4820f1
Level,"66,465",Other,5,Current Dollars,W578RC,117,T31505,1997,6,59e963cf37efdf6d8b4820f2
Level,"73,095",Other,5,Current Dollars,W578RC,117,T31505,1998,6,59e963cf37efdf6d8b4820f3
Level,"79,098",Other,5,Current Dollars,W578RC,117,T31505,1999,6,59e963cf37efdf6d8b4820f4
Level,"86,277",Other,5,Current Dollars,W578RC,117,T31505,2000,6,59e963cf37efdf6d8b4820f5
Level,"92,101",Other,5,Current Dollars,W578RC,117,T31505,2001,6,59e963cf37efdf6d8b4820f6
Level,"99,659",Other,5,Current Dollars,W578RC,117,T31505,2002,6,59e963cf37efdf6d8b4820f7
Level,"98,850",Other,5,Current Dollars,W578RC,117,T31505,2003,6,59e963cf37efdf6d8b4820f8
Level,"100,912",Other,5,Current Dollars,W578RC,117,T31505,2004,6,59e963cf37efdf6d8b4820f9
Level,"109,526",Other,5,Current Dollars,W578RC,117,T31505,2005,6,59e963cf37efdf6d8b4820fa
Level,"115,617",Other,5,Current Dollars,W578RC,117,T31505,2006,6,59e963cf37efdf6d8b4820fb
Level,"118,910",Other,5,Current Dollars,W578RC,117,T31505,2007,6,59e963cf37efdf6d8b4820fc
Level,"122,443",Other,5,Current Dollars,W578RC,117,T31505,2008,6,59e963cf37efdf6d8b4820fd
Level,"126,469",Other,5,Current Dollars,W578RC,117,T31505,2009,6,59e963cf37efdf6d8b4820fe
Level,"125,897",Other,5,Current Dollars,W578RC,117,T31505,2010,6,59e963cf37efdf6d8b4820ff
Level,"123,353",Other,5,Current Dollars,W578RC,117,T31505,2011,6,59e963cf37efdf6d8b482100
Level,"123,575",Other,5,Current Dollars,W578RC,117,T31505,2012,6,59e963cf37efdf6d8b482101
Level,"122,270",Other,5,Current Dollars,W578RC,117,T31505,2013,6,59e963cf37efdf6d8b482102
Level,"125,037",Other,5,Current Dollars,W578RC,117,T31505,2014,6,59e963cf37efdf6d8b482103
Level,"127,629",Other,5,Current Dollars,W578RC,117,T31505,2015,6,59e963cf37efdf6d8b482104
Level,"129,366",Other,5,Current Dollars,W578RC,117,T31505,2016,6,59e963cf37efdf6d8b482105
Level,"60,940",National defense,6,Current Dollars,A824RC,117,T31505,1959,6,59e963cf37efdf6d8b482106
Level,"60,899",National defense,6,Current Dollars,A824RC,117,T31505,1960,6,59e963cf37efdf6d8b482107
Level,"64,541",National defense,6,Current Dollars,A824RC,117,T31505,1961,6,59e963cf37efdf6d8b482108
Level,"69,704",National defense,6,Current Dollars,A824RC,117,T31505,1962,6,59e963cf37efdf6d8b482109
Level,"69,988",National defense,6,Current Dollars,A824RC,117,T31505,1963,6,59e963cf37efdf6d8b48210a
Level,"69,724",National defense,6,Current Dollars,A824RC,117,T31505,1964,6,59e963cf37efdf6d8b48210b
Level,"70,575",National defense,6,Current Dollars,A824RC,117,T31505,1965,6,59e963cf37efdf6d8b48210c
Level,"82,474",National defense,6,Current Dollars,A824RC,117,T31505,1966,6,59e963cf37efdf6d8b48210d
Level,"95,027",National defense,6,Current Dollars,A824RC,117,T31505,1967,6,59e963cf37efdf6d8b48210e
Level,"101,356",National defense,6,Current Dollars,A824RC,117,T31505,1968,6,59e963cf37efdf6d8b48210f
Level,"102,070",National defense,6,Current Dollars,A824RC,117,T31505,1969,6,59e963cf37efdf6d8b482110
Level,"100,713",National defense,6,Current Dollars,A824RC,117,T31505,1970,6,59e963cf37efdf6d8b482111
Level,"97,991",National defense,6,Current Dollars,A824RC,117,T31505,1971,6,59e963cf37efdf6d8b482112
Level,"100,638",National defense,6,Current Dollars,A824RC,117,T31505,1972,6,59e963cf37efdf6d8b482113
Level,"102,041",National defense,6,Current Dollars,A824RC,117,T31505,1973,6,59e963cf37efdf6d8b482114
Level,"109,199",National defense,6,Current Dollars,A824RC,117,T31505,1974,6,59e963cf37efdf6d8b482115
Level,"116,971",National defense,6,Current Dollars,A824RC,117,T31505,1975,6,59e963cf37efdf6d8b482116
Level,"123,786",National defense,6,Current Dollars,A824RC,117,T31505,1976,6,59e963cf37efdf6d8b482117
Level,"132,845",National defense,6,Current Dollars,A824RC,117,T31505,1977,6,59e963cf37efdf6d8b482118
Level,"143,023",National defense,6,Current Dollars,A824RC,117,T31505,1978,6,59e963cf37efdf6d8b482119
Level,"157,785",National defense,6,Current Dollars,A824RC,117,T31505,1979,6,59e963cf37efdf6d8b48211a
Level,"180,963",National defense,6,Current Dollars,A824RC,117,T31505,1980,6,59e963cf37efdf6d8b48211b
Level,"211,186",National defense,6,Current Dollars,A824RC,117,T31505,1981,6,59e963cf37efdf6d8b48211c
Level,"242,784",National defense,6,Current Dollars,A824RC,117,T31505,1982,6,59e963cf37efdf6d8b48211d
Level,"269,346",National defense,6,Current Dollars,A824RC,117,T31505,1983,6,59e963cf37efdf6d8b48211e
Level,"294,660",National defense,6,Current Dollars,A824RC,117,T31505,1984,6,59e963cf37efdf6d8b48211f
Level,"325,960",National defense,6,Current Dollars,A824RC,117,T31505,1985,6,59e963cf37efdf6d8b482120
Level,"349,188",National defense,6,Current Dollars,A824RC,117,T31505,1986,6,59e963cf37efdf6d8b482121
Level,"369,943",National defense,6,Current Dollars,A824RC,117,T31505,1987,6,59e963cf37efdf6d8b482122
Level,"379,614",National defense,6,Current Dollars,A824RC,117,T31505,1988,6,59e963cf37efdf6d8b482123
Level,"388,639",National defense,6,Current Dollars,A824RC,117,T31505,1989,6,59e963cf37efdf6d8b482124
Level,"402,759",National defense,6,Current Dollars,A824RC,117,T31505,1990,6,59e963cf37efdf6d8b482125
Level,"411,952",National defense,6,Current Dollars,A824RC,117,T31505,1991,6,59e963cf37efdf6d8b482126
Level,"404,718",National defense,6,Current Dollars,A824RC,117,T31505,1992,6,59e963cf37efdf6d8b482127
Level,"390,067",National defense,6,Current Dollars,A824RC,117,T31505,1993,6,59e963cf37efdf6d8b482128
Level,"380,316",National defense,6,Current Dollars,A824RC,117,T31505,1994,6,59e963cf37efdf6d8b482129
Level,"376,049",National defense,6,Current Dollars,A824RC,117,T31505,1995,6,59e963cf37efdf6d8b48212a
Level,"376,548",National defense,6,Current Dollars,A824RC,117,T31505,1996,6,59e963cf37efdf6d8b48212b
Level,"371,434",National defense,6,Current Dollars,A824RC,117,T31505,1997,6,59e963cf37efdf6d8b48212c
Level,"367,702",National defense,6,Current Dollars,A824RC,117,T31505,1998,6,59e963cf37efdf6d8b48212d
Level,"382,716",National defense,6,Current Dollars,A824RC,117,T31505,1999,6,59e963cf37efdf6d8b48212e
Level,"391,702",National defense,6,Current Dollars,A824RC,117,T31505,2000,6,59e963cf37efdf6d8b48212f
Level,"412,726",National defense,6,Current Dollars,A824RC,117,T31505,2001,6,59e963cf37efdf6d8b482130
Level,"456,844",National defense,6,Current Dollars,A824RC,117,T31505,2002,6,59e963cf37efdf6d8b482131
Level,"519,884",National defense,6,Current Dollars,A824RC,117,T31505,2003,6,59e963cf37efdf6d8b482132
Level,"570,230",National defense,6,Current Dollars,A824RC,117,T31505,2004,6,59e963cf37efdf6d8b482133
Level,"608,254",National defense,6,Current Dollars,A824RC,117,T31505,2005,6,59e963cf37efdf6d8b482134
Level,"642,390",National defense,6,Current Dollars,A824RC,117,T31505,2006,6,59e963cf37efdf6d8b482135
Level,"678,726",National defense,6,Current Dollars,A824RC,117,T31505,2007,6,59e963cf37efdf6d8b482136
Level,"754,127",National defense,6,Current Dollars,A824RC,117,T31505,2008,6,59e963cf37efdf6d8b482137
Level,"788,276",National defense,6,Current Dollars,A824RC,117,T31505,2009,6,59e963cf37efdf6d8b482138
Level,"832,766",National defense,6,Current Dollars,A824RC,117,T31505,2010,6,59e963cf37efdf6d8b482139
Level,"836,938",National defense,6,Current Dollars,A824RC,117,T31505,2011,6,59e963cf37efdf6d8b48213a
Level,"817,819",National defense,6,Current Dollars,A824RC,117,T31505,2012,6,59e963cf37efdf6d8b48213b
Level,"766,982",National defense,6,Current Dollars,A824RC,117,T31505,2013,6,59e963cf37efdf6d8b48213c
Level,"745,638",National defense,6,Current Dollars,A824RC,117,T31505,2014,6,59e963cf37efdf6d8b48213d
Level,"731,570",National defense,6,Current Dollars,A824RC,117,T31505,2015,6,59e963cf37efdf6d8b48213e
Level,"728,920",National defense,6,Current Dollars,A824RC,117,T31505,2016,6,59e963cf37efdf6d8b48213f
Level,"4,693",Public order and safety,7,Current Dollars,W579RC,117,T31505,1959,6,59e963cf37efdf6d8b482140
Level,"5,077",Public order and safety,7,Current Dollars,W579RC,117,T31505,1960,6,59e963cf37efdf6d8b482141
Level,"5,472",Public order and safety,7,Current Dollars,W579RC,117,T31505,1961,6,59e963cf37efdf6d8b482142
Level,"5,684",Public order and safety,7,Current Dollars,W579RC,117,T31505,1962,6,59e963cf37efdf6d8b482143
Level,"6,050",Public order and safety,7,Current Dollars,W579RC,117,T31505,1963,6,59e963cf37efdf6d8b482144
Level,"6,521",Public order and safety,7,Current Dollars,W579RC,117,T31505,1964,6,59e963cf37efdf6d8b482145
Level,"7,044",Public order and safety,7,Current Dollars,W579RC,117,T31505,1965,6,59e963cf37efdf6d8b482146
Level,"7,692",Public order and safety,7,Current Dollars,W579RC,117,T31505,1966,6,59e963cf37efdf6d8b482147
Level,"8,442",Public order and safety,7,Current Dollars,W579RC,117,T31505,1967,6,59e963cf37efdf6d8b482148
Level,"9,841",Public order and safety,7,Current Dollars,W579RC,117,T31505,1968,6,59e963cf37efdf6d8b482149
Level,"10,999",Public order and safety,7,Current Dollars,W579RC,117,T31505,1969,6,59e963cf37efdf6d8b48214a
Level,"12,517",Public order and safety,7,Current Dollars,W579RC,117,T31505,1970,6,59e963cf37efdf6d8b48214b
Level,"14,450",Public order and safety,7,Current Dollars,W579RC,117,T31505,1971,6,59e963cf37efdf6d8b48214c
Level,"16,357",Public order and safety,7,Current Dollars,W579RC,117,T31505,1972,6,59e963cf37efdf6d8b48214d
Level,"18,068",Public order and safety,7,Current Dollars,W579RC,117,T31505,1973,6,59e963cf37efdf6d8b48214e
Level,"20,555",Public order and safety,7,Current Dollars,W579RC,117,T31505,1974,6,59e963cf37efdf6d8b48214f
Level,"23,549",Public order and safety,7,Current Dollars,W579RC,117,T31505,1975,6,59e963cf37efdf6d8b482150
Level,"25,517",Public order and safety,7,Current Dollars,W579RC,117,T31505,1976,6,59e963cf37efdf6d8b482151
Level,"27,922",Public order and safety,7,Current Dollars,W579RC,117,T31505,1977,6,59e963cf37efdf6d8b482152
Level,"30,913",Public order and safety,7,Current Dollars,W579RC,117,T31505,1978,6,59e963cf37efdf6d8b482153
Level,"34,333",Public order and safety,7,Current Dollars,W579RC,117,T31505,1979,6,59e963cf37efdf6d8b482154
Level,"38,222",Public order and safety,7,Current Dollars,W579RC,117,T31505,1980,6,59e963cf37efdf6d8b482155
Level,"42,689",Public order and safety,7,Current Dollars,W579RC,117,T31505,1981,6,59e963cf37efdf6d8b482156
Level,"47,463",Public order and safety,7,Current Dollars,W579RC,117,T31505,1982,6,59e963cf37efdf6d8b482157
Level,"51,918",Public order and safety,7,Current Dollars,W579RC,117,T31505,1983,6,59e963cf37efdf6d8b482158
Level,"56,644",Public order and safety,7,Current Dollars,W579RC,117,T31505,1984,6,59e963cf37efdf6d8b482159
Level,"63,070",Public order and safety,7,Current Dollars,W579RC,117,T31505,1985,6,59e963cf37efdf6d8b48215a
Level,"68,897",Public order and safety,7,Current Dollars,W579RC,117,T31505,1986,6,59e963cf37efdf6d8b48215b
Level,"74,974",Public order and safety,7,Current Dollars,W579RC,117,T31505,1987,6,59e963cf37efdf6d8b48215c
Level,"83,019",Public order and safety,7,Current Dollars,W579RC,117,T31505,1988,6,59e963cf37efdf6d8b48215d
Level,"93,461",Public order and safety,7,Current Dollars,W579RC,117,T31505,1989,6,59e963cf37efdf6d8b48215e
Level,"103,626",Public order and safety,7,Current Dollars,W579RC,117,T31505,1990,6,59e963cf37efdf6d8b48215f
Level,"113,005",Public order and safety,7,Current Dollars,W579RC,117,T31505,1991,6,59e963cf37efdf6d8b482160
Level,"122,764",Public order and safety,7,Current Dollars,W579RC,117,T31505,1992,6,59e963cf37efdf6d8b482161
Level,"132,493",Public order and safety,7,Current Dollars,W579RC,117,T31505,1993,6,59e963cf37efdf6d8b482162
Level,"141,888",Public order and safety,7,Current Dollars,W579RC,117,T31505,1994,6,59e963cf37efdf6d8b482163
Level,"151,559",Public order and safety,7,Current Dollars,W579RC,117,T31505,1995,6,59e963cf37efdf6d8b482164
Level,"161,693",Public order and safety,7,Current Dollars,W579RC,117,T31505,1996,6,59e963cf37efdf6d8b482165
Level,"171,212",Public order and safety,7,Current Dollars,W579RC,117,T31505,1997,6,59e963cf37efdf6d8b482166
Level,"182,184",Public order and safety,7,Current Dollars,W579RC,117,T31505,1998,6,59e963cf37efdf6d8b482167
Level,"197,736",Public order and safety,7,Current Dollars,W579RC,117,T31505,1999,6,59e963cf37efdf6d8b482168
Level,"213,488",Public order and safety,7,Current Dollars,W579RC,117,T31505,2000,6,59e963cf37efdf6d8b482169
Level,"230,099",Public order and safety,7,Current Dollars,W579RC,117,T31505,2001,6,59e963cf37efdf6d8b48216a
Level,"246,286",Public order and safety,7,Current Dollars,W579RC,117,T31505,2002,6,59e963cf37efdf6d8b48216b
Level,"253,730",Public order and safety,7,Current Dollars,W579RC,117,T31505,2003,6,59e963cf37efdf6d8b48216c
Level,"269,280",Public order and safety,7,Current Dollars,W579RC,117,T31505,2004,6,59e963cf37efdf6d8b48216d
Level,"283,291",Public order and safety,7,Current Dollars,W579RC,117,T31505,2005,6,59e963cf37efdf6d8b48216e
Level,"299,893",Public order and safety,7,Current Dollars,W579RC,117,T31505,2006,6,59e963cf37efdf6d8b48216f
Level,"321,027",Public order and safety,7,Current Dollars,W579RC,117,T31505,2007,6,59e963cf37efdf6d8b482170
Level,"343,680",Public order and safety,7,Current Dollars,W579RC,117,T31505,2008,6,59e963cf37efdf6d8b482171
Level,"350,750",Public order and safety,7,Current Dollars,W579RC,117,T31505,2009,6,59e963cf37efdf6d8b482172
Level,"353,179",Public order and safety,7,Current Dollars,W579RC,117,T31505,2010,6,59e963cf37efdf6d8b482173
Level,"358,987",Public order and safety,7,Current Dollars,W579RC,117,T31505,2011,6,59e963cf37efdf6d8b482174
Level,"360,922",Public order and safety,7,Current Dollars,W579RC,117,T31505,2012,6,59e963d137efdf6d8b482175
Level,"360,511",Public order and safety,7,Current Dollars,W579RC,117,T31505,2013,6,59e963d137efdf6d8b482176
Level,"371,047",Public order and safety,7,Current Dollars,W579RC,117,T31505,2014,6,59e963d137efdf6d8b482177
Level,"381,090",Public order and safety,7,Current Dollars,W579RC,117,T31505,2015,6,59e963d137efdf6d8b482178
Level,"391,637",Public order and safety,7,Current Dollars,W579RC,117,T31505,2016,6,59e963d137efdf6d8b482179
Level,"2,191",Police,8,Current Dollars,W580RC,117,T31505,1959,6,59e963d137efdf6d8b48217a
Level,"2,377",Police,8,Current Dollars,W580RC,117,T31505,1960,6,59e963d137efdf6d8b48217b
Level,"2,535",Police,8,Current Dollars,W580RC,117,T31505,1961,6,59e963d137efdf6d8b48217c
Level,"2,688",Police,8,Current Dollars,W580RC,117,T31505,1962,6,59e963d137efdf6d8b48217d
Level,"2,865",Police,8,Current Dollars,W580RC,117,T31505,1963,6,59e963d137efdf6d8b48217e
Level,"3,068",Police,8,Current Dollars,W580RC,117,T31505,1964,6,59e963d137efdf6d8b48217f
Level,"3,339",Police,8,Current Dollars,W580RC,117,T31505,1965,6,59e963d137efdf6d8b482180
Level,"3,664",Police,8,Current Dollars,W580RC,117,T31505,1966,6,59e963d137efdf6d8b482181
Level,"4,046",Police,8,Current Dollars,W580RC,117,T31505,1967,6,59e963d137efdf6d8b482182
Level,"4,899",Police,8,Current Dollars,W580RC,117,T31505,1968,6,59e963d137efdf6d8b482183
Level,"5,430",Police,8,Current Dollars,W580RC,117,T31505,1969,6,59e963d137efdf6d8b482184
Level,"6,119",Police,8,Current Dollars,W580RC,117,T31505,1970,6,59e963d137efdf6d8b482185
Level,"7,120",Police,8,Current Dollars,W580RC,117,T31505,1971,6,59e963d137efdf6d8b482186
Level,"8,138",Police,8,Current Dollars,W580RC,117,T31505,1972,6,59e963d137efdf6d8b482187
Level,"8,966",Police,8,Current Dollars,W580RC,117,T31505,1973,6,59e963d137efdf6d8b482188
Level,"10,038",Police,8,Current Dollars,W580RC,117,T31505,1974,6,59e963d137efdf6d8b482189
Level,"11,419",Police,8,Current Dollars,W580RC,117,T31505,1975,6,59e963d137efdf6d8b48218a
Level,"12,179",Police,8,Current Dollars,W580RC,117,T31505,1976,6,59e963d137efdf6d8b48218b
Level,"13,257",Police,8,Current Dollars,W580RC,117,T31505,1977,6,59e963d137efdf6d8b48218c
Level,"14,514",Police,8,Current Dollars,W580RC,117,T31505,1978,6,59e963d137efdf6d8b48218d
Level,"15,845",Police,8,Current Dollars,W580RC,117,T31505,1979,6,59e963d137efdf6d8b48218e
Level,"17,317",Police,8,Current Dollars,W580RC,117,T31505,1980,6,59e963d137efdf6d8b48218f
Level,"19,203",Police,8,Current Dollars,W580RC,117,T31505,1981,6,59e963d137efdf6d8b482190
Level,"21,026",Police,8,Current Dollars,W580RC,117,T31505,1982,6,59e963d137efdf6d8b482191
