CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,135.491,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2015,0,59e936fe37efdf5e316ec0c0
Level,135.900,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2016,0,59e936fe37efdf5e316ec0c1
Level,1.660,Services,18,Fisher Quantity Index,B646RA,3,T10103,1929,0,59e936fe37efdf5e316ec0c2
Level,1.444,Services,18,Fisher Quantity Index,B646RA,3,T10103,1930,0,59e936fe37efdf5e316ec0c3
Level,1.240,Services,18,Fisher Quantity Index,B646RA,3,T10103,1931,0,59e936fe37efdf5e316ec0c4
Level,1.033,Services,18,Fisher Quantity Index,B646RA,3,T10103,1932,0,59e936fe37efdf5e316ec0c5
Level,1.110,Services,18,Fisher Quantity Index,B646RA,3,T10103,1933,0,59e936fe37efdf5e316ec0c6
Level,1.310,Services,18,Fisher Quantity Index,B646RA,3,T10103,1934,0,59e936fe37efdf5e316ec0c7
Level,1.435,Services,18,Fisher Quantity Index,B646RA,3,T10103,1935,0,59e936fe37efdf5e316ec0c8
Level,1.493,Services,18,Fisher Quantity Index,B646RA,3,T10103,1936,0,59e936fe37efdf5e316ec0c9
Level,1.902,Services,18,Fisher Quantity Index,B646RA,3,T10103,1937,0,59e936fe37efdf5e316ec0ca
Level,1.617,Services,18,Fisher Quantity Index,B646RA,3,T10103,1938,0,59e936fe37efdf5e316ec0cb
Level,1.711,Services,18,Fisher Quantity Index,B646RA,3,T10103,1939,0,59e936fe37efdf5e316ec0cc
Level,1.845,Services,18,Fisher Quantity Index,B646RA,3,T10103,1940,0,59e936fe37efdf5e316ec0cd
Level,1.889,Services,18,Fisher Quantity Index,B646RA,3,T10103,1941,0,59e936fe37efdf5e316ec0ce
Level,1.670,Services,18,Fisher Quantity Index,B646RA,3,T10103,1942,0,59e936fe37efdf5e316ec0cf
Level,1.764,Services,18,Fisher Quantity Index,B646RA,3,T10103,1943,0,59e936fe37efdf5e316ec0d0
Level,1.898,Services,18,Fisher Quantity Index,B646RA,3,T10103,1944,0,59e936fe37efdf5e316ec0d1
Level,2.131,Services,18,Fisher Quantity Index,B646RA,3,T10103,1945,0,59e936fe37efdf5e316ec0d2
Level,3.462,Services,18,Fisher Quantity Index,B646RA,3,T10103,1946,0,59e936fe37efdf5e316ec0d3
Level,3.765,Services,18,Fisher Quantity Index,B646RA,3,T10103,1947,0,59e936fe37efdf5e316ec0d4
Level,3.286,Services,18,Fisher Quantity Index,B646RA,3,T10103,1948,0,59e936fe37efdf5e316ec0d5
Level,3.200,Services,18,Fisher Quantity Index,B646RA,3,T10103,1949,0,59e936fe37efdf5e316ec0d6
Level,2.995,Services,18,Fisher Quantity Index,B646RA,3,T10103,1950,0,59e936fe37efdf5e316ec0d7
Level,3.785,Services,18,Fisher Quantity Index,B646RA,3,T10103,1951,0,59e936fe37efdf5e316ec0d8
Level,3.774,Services,18,Fisher Quantity Index,B646RA,3,T10103,1952,0,59e936fe37efdf5e316ec0d9
Level,3.532,Services,18,Fisher Quantity Index,B646RA,3,T10103,1953,0,59e936fe37efdf5e316ec0da
Level,3.578,Services,18,Fisher Quantity Index,B646RA,3,T10103,1954,0,59e936fe37efdf5e316ec0db
Level,3.986,Services,18,Fisher Quantity Index,B646RA,3,T10103,1955,0,59e936fe37efdf5e316ec0dc
Level,4.508,Services,18,Fisher Quantity Index,B646RA,3,T10103,1956,0,59e936fe37efdf5e316ec0dd
Level,5.070,Services,18,Fisher Quantity Index,B646RA,3,T10103,1957,0,59e936fe37efdf5e316ec0de
Level,4.750,Services,18,Fisher Quantity Index,B646RA,3,T10103,1958,0,59e936fe37efdf5e316ec0df
Level,7.352,Services,18,Fisher Quantity Index,B646RA,3,T10103,1959,0,59e936fe37efdf5e316ec0e0
Level,7.468,Services,18,Fisher Quantity Index,B646RA,3,T10103,1960,0,59e936fe37efdf5e316ec0e1
Level,7.514,Services,18,Fisher Quantity Index,B646RA,3,T10103,1961,0,59e936fe37efdf5e316ec0e2
Level,8.030,Services,18,Fisher Quantity Index,B646RA,3,T10103,1962,0,59e936fe37efdf5e316ec0e3
Level,8.430,Services,18,Fisher Quantity Index,B646RA,3,T10103,1963,0,59e936fe37efdf5e316ec0e4
Level,8.889,Services,18,Fisher Quantity Index,B646RA,3,T10103,1964,0,59e936fe37efdf5e316ec0e5
Level,9.660,Services,18,Fisher Quantity Index,B646RA,3,T10103,1965,0,59e936fe37efdf5e316ec0e6
Level,10.163,Services,18,Fisher Quantity Index,B646RA,3,T10103,1966,0,59e936fe37efdf5e316ec0e7
Level,10.981,Services,18,Fisher Quantity Index,B646RA,3,T10103,1967,0,59e936fe37efdf5e316ec0e8
Level,11.784,Services,18,Fisher Quantity Index,B646RA,3,T10103,1968,0,59e936fe37efdf5e316ec0e9
Level,12.247,Services,18,Fisher Quantity Index,B646RA,3,T10103,1969,0,59e936fe37efdf5e316ec0ea
Level,13.349,Services,18,Fisher Quantity Index,B646RA,3,T10103,1970,0,59e936fe37efdf5e316ec0eb
Level,14.324,Services,18,Fisher Quantity Index,B646RA,3,T10103,1971,0,59e936fe37efdf5e316ec0ec
Level,14.264,Services,18,Fisher Quantity Index,B646RA,3,T10103,1972,0,59e936fe37efdf5e316ec0ed
Level,14.513,Services,18,Fisher Quantity Index,B646RA,3,T10103,1973,0,59e936fe37efdf5e316ec0ee
Level,15.303,Services,18,Fisher Quantity Index,B646RA,3,T10103,1974,0,59e936fe37efdf5e316ec0ef
Level,16.207,Services,18,Fisher Quantity Index,B646RA,3,T10103,1975,0,59e936fe37efdf5e316ec0f0
Level,16.381,Services,18,Fisher Quantity Index,B646RA,3,T10103,1976,0,59e936fe37efdf5e316ec0f1
Level,17.119,Services,18,Fisher Quantity Index,B646RA,3,T10103,1977,0,59e936fe37efdf5e316ec0f2
Level,19.037,Services,18,Fisher Quantity Index,B646RA,3,T10103,1978,0,59e936fe37efdf5e316ec0f3
Level,20.390,Services,18,Fisher Quantity Index,B646RA,3,T10103,1979,0,59e936fe37efdf5e316ec0f4
Level,21.243,Services,18,Fisher Quantity Index,B646RA,3,T10103,1980,0,59e936fe37efdf5e316ec0f5
Level,23.322,Services,18,Fisher Quantity Index,B646RA,3,T10103,1981,0,59e936fe37efdf5e316ec0f6
Level,22.303,Services,18,Fisher Quantity Index,B646RA,3,T10103,1982,0,59e936fe37efdf5e316ec0f7
Level,22.258,Services,18,Fisher Quantity Index,B646RA,3,T10103,1983,0,59e936fe37efdf5e316ec0f8
Level,24.879,Services,18,Fisher Quantity Index,B646RA,3,T10103,1984,0,59e936fe37efdf5e316ec0f9
Level,25.577,Services,18,Fisher Quantity Index,B646RA,3,T10103,1985,0,59e936fe37efdf5e316ec0fa
Level,29.250,Services,18,Fisher Quantity Index,B646RA,3,T10103,1986,0,59e936fe37efdf5e316ec0fb
Level,31.462,Services,18,Fisher Quantity Index,B646RA,3,T10103,1987,0,59e936fe37efdf5e316ec0fc
Level,35.205,Services,18,Fisher Quantity Index,B646RA,3,T10103,1988,0,59e936fe37efdf5e316ec0fd
Level,39.428,Services,18,Fisher Quantity Index,B646RA,3,T10103,1989,0,59e936fe37efdf5e316ec0fe
Level,43.186,Services,18,Fisher Quantity Index,B646RA,3,T10103,1990,0,59e936fe37efdf5e316ec0ff
Level,45.929,Services,18,Fisher Quantity Index,B646RA,3,T10103,1991,0,59e936fe37efdf5e316ec100
Level,48.401,Services,18,Fisher Quantity Index,B646RA,3,T10103,1992,0,59e936fe37efdf5e316ec101
Level,50.022,Services,18,Fisher Quantity Index,B646RA,3,T10103,1993,0,59e936fe37efdf5e316ec102
Level,53.515,Services,18,Fisher Quantity Index,B646RA,3,T10103,1994,0,59e936fe37efdf5e316ec103
Level,57.143,Services,18,Fisher Quantity Index,B646RA,3,T10103,1995,0,59e936fe37efdf5e316ec104
Level,60.726,Services,18,Fisher Quantity Index,B646RA,3,T10103,1996,0,59e936fe37efdf5e316ec105
Level,63.921,Services,18,Fisher Quantity Index,B646RA,3,T10103,1997,0,59e936fe37efdf5e316ec106
Level,65.694,Services,18,Fisher Quantity Index,B646RA,3,T10103,1998,0,59e936fe37efdf5e316ec107
Level,64.786,Services,18,Fisher Quantity Index,B646RA,3,T10103,1999,0,59e936fe37efdf5e316ec108
Level,67.802,Services,18,Fisher Quantity Index,B646RA,3,T10103,2000,0,59e936fe37efdf5e316ec109
Level,64.400,Services,18,Fisher Quantity Index,B646RA,3,T10103,2001,0,59e936fe37efdf5e316ec10a
Level,66.145,Services,18,Fisher Quantity Index,B646RA,3,T10103,2002,0,59e936fe37efdf5e316ec10b
Level,67.129,Services,18,Fisher Quantity Index,B646RA,3,T10103,2003,0,59e936fe37efdf5e316ec10c
Level,75.660,Services,18,Fisher Quantity Index,B646RA,3,T10103,2004,0,59e936fe37efdf5e316ec10d
Level,78.508,Services,18,Fisher Quantity Index,B646RA,3,T10103,2005,0,59e936fe37efdf5e316ec10e
Level,84.863,Services,18,Fisher Quantity Index,B646RA,3,T10103,2006,0,59e936fe37efdf5e316ec10f
Level,96.462,Services,18,Fisher Quantity Index,B646RA,3,T10103,2007,0,59e936fe37efdf5e316ec110
Level,101.082,Services,18,Fisher Quantity Index,B646RA,3,T10103,2008,0,59e936fe37efdf5e316ec111
Level,100.000,Services,18,Fisher Quantity Index,B646RA,3,T10103,2009,0,59e936fe37efdf5e316ec112
Level,106.770,Services,18,Fisher Quantity Index,B646RA,3,T10103,2010,0,59e9370137efdf5e316ec113
Level,114.921,Services,18,Fisher Quantity Index,B646RA,3,T10103,2011,0,59e9370137efdf5e316ec114
Level,118.388,Services,18,Fisher Quantity Index,B646RA,3,T10103,2012,0,59e9370137efdf5e316ec115
Level,123.559,Services,18,Fisher Quantity Index,B646RA,3,T10103,2013,0,59e9370137efdf5e316ec116
Level,128.064,Services,18,Fisher Quantity Index,B646RA,3,T10103,2014,0,59e9370137efdf5e316ec117
Level,130.731,Services,18,Fisher Quantity Index,B646RA,3,T10103,2015,0,59e9370137efdf5e316ec118
Level,128.736,Services,18,Fisher Quantity Index,B646RA,3,T10103,2016,0,59e9370137efdf5e316ec119
Level,2.655,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1929,0,59e9370137efdf5e316ec11a
Level,2.310,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1930,0,59e9370137efdf5e316ec11b
Level,2.015,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1931,0,59e9370137efdf5e316ec11c
Level,1.671,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1932,0,59e9370137efdf5e316ec11d
Level,1.741,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1933,0,59e9370137efdf5e316ec11e
Level,1.779,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1934,0,59e9370137efdf5e316ec11f
Level,2.331,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1935,0,59e9370137efdf5e316ec120
Level,2.304,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1936,0,59e9370137efdf5e316ec121
Level,2.593,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1937,0,59e9370137efdf5e316ec122
Level,2.015,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1938,0,59e9370137efdf5e316ec123
Level,2.116,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1939,0,59e9370137efdf5e316ec124
Level,2.168,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1940,0,59e9370137efdf5e316ec125
Level,2.665,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1941,0,59e9370137efdf5e316ec126
Level,2.420,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1942,0,59e9370137efdf5e316ec127
Level,3.051,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1943,0,59e9370137efdf5e316ec128
Level,3.193,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1944,0,59e9370137efdf5e316ec129
Level,3.396,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1945,0,59e9370137efdf5e316ec12a
Level,2.814,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1946,0,59e9370137efdf5e316ec12b
Level,2.672,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1947,0,59e9370137efdf5e316ec12c
Level,3.118,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1948,0,59e9370137efdf5e316ec12d
Level,3.008,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1949,0,59e9370137efdf5e316ec12e
Level,3.555,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1950,0,59e9370137efdf5e316ec12f
Level,3.695,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1951,0,59e9370137efdf5e316ec130
Level,4.020,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1952,0,59e9370137efdf5e316ec131
Level,4.398,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1953,0,59e9370137efdf5e316ec132
Level,4.181,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1954,0,59e9370137efdf5e316ec133
Level,4.685,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1955,0,59e9370137efdf5e316ec134
Level,5.065,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1956,0,59e9370137efdf5e316ec135
Level,5.277,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1957,0,59e9370137efdf5e316ec136
Level,5.528,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1958,0,59e9370137efdf5e316ec137
Level,6.110,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1959,0,59e9370137efdf5e316ec138
Level,6.191,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1960,0,59e9370137efdf5e316ec139
Level,6.150,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1961,0,59e9370137efdf5e316ec13a
Level,6.848,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1962,0,59e9370137efdf5e316ec13b
Level,7.032,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1963,0,59e9370137efdf5e316ec13c
Level,7.406,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1964,0,59e9370137efdf5e316ec13d
Level,8.194,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1965,0,59e9370137efdf5e316ec13e
Level,9.412,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1966,0,59e9370137efdf5e316ec13f
Level,10.098,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1967,0,59e9370137efdf5e316ec140
Level,11.602,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1968,0,59e9370137efdf5e316ec141
Level,12.263,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1969,0,59e9370137efdf5e316ec142
Level,12.787,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1970,0,59e9370137efdf5e316ec143
Level,13.469,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1971,0,59e9370137efdf5e316ec144
Level,14.985,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1972,0,59e9370137efdf5e316ec145
Level,15.680,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1973,0,59e9370137efdf5e316ec146
Level,15.325,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1974,0,59e9370137efdf5e316ec147
Level,13.622,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1975,0,59e9370137efdf5e316ec148
Level,16.285,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1976,0,59e9370137efdf5e316ec149
Level,18.065,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1977,0,59e9370137efdf5e316ec14a
Level,19.631,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1978,0,59e9370137efdf5e316ec14b
Level,19.957,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1979,0,59e9370137efdf5e316ec14c
Level,18.631,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1980,0,59e9370137efdf5e316ec14d
Level,19.124,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1981,0,59e9370137efdf5e316ec14e
Level,18.883,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1982,0,59e9370137efdf5e316ec14f
Level,21.265,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1983,0,59e9370137efdf5e316ec150
Level,26.442,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1984,0,59e9370137efdf5e316ec151
Level,28.158,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1985,0,59e9370137efdf5e316ec152
Level,30.564,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1986,0,59e9370137efdf5e316ec153
Level,32.373,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1987,0,59e9370137efdf5e316ec154
Level,33.644,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1988,0,59e9370137efdf5e316ec155
Level,35.126,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1989,0,59e9370137efdf5e316ec156
Level,36.382,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1990,0,59e9370137efdf5e316ec157
Level,36.328,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1991,0,59e9370137efdf5e316ec158
Level,38.875,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1992,0,59e9370137efdf5e316ec159
Level,42.236,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1993,0,59e9370137efdf5e316ec15a
Level,47.274,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1994,0,59e9370137efdf5e316ec15b
Level,51.056,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1995,0,59e9370137efdf5e316ec15c
Level,55.496,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1996,0,59e9370137efdf5e316ec15d
Level,62.971,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1997,0,59e9370137efdf5e316ec15e
Level,70.331,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1998,0,59e9370137efdf5e316ec15f
Level,77.463,Imports,19,Fisher Quantity Index,B021RA,3,T10103,1999,0,59e9370137efdf5e316ec160
Level,87.547,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2000,0,59e9370137efdf5e316ec161
Level,85.064,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2001,0,59e9370137efdf5e316ec162
Level,88.181,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2002,0,59e9370137efdf5e316ec163
Level,92.119,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2003,0,59e9370137efdf5e316ec164
Level,102.630,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2004,0,59e9370137efdf5e316ec165
Level,109.129,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2005,0,59e9370137efdf5e316ec166
Level,116.028,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2006,0,59e9370137efdf5e316ec167
Level,118.951,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2007,0,59e9370137efdf5e316ec168
Level,115.907,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2008,0,59e9370137efdf5e316ec169
Level,100.000,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2009,0,59e9370137efdf5e316ec16a
Level,112.716,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2010,0,59e9370137efdf5e316ec16b
Level,118.883,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2011,0,59e9370137efdf5e316ec16c
Level,121.534,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2012,0,59e9370137efdf5e316ec16d
Level,122.855,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2013,0,59e9370137efdf5e316ec16e
Level,128.383,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2014,0,59e9370137efdf5e316ec16f
Level,134.751,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2015,0,59e9370137efdf5e316ec170
Level,136.463,Imports,19,Fisher Quantity Index,B021RA,3,T10103,2016,0,59e9370137efdf5e316ec171
Level,2.586,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1929,0,59e9370137efdf5e316ec172
Level,2.180,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1930,0,59e9370137efdf5e316ec173
Level,1.904,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1931,0,59e9370137efdf5e316ec174
Level,1.539,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1932,0,59e9370137efdf5e316ec175
Level,1.729,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1933,0,59e9370137efdf5e316ec176
Level,1.768,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1934,0,59e9370137efdf5e316ec177
Level,2.430,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1935,0,59e9370137efdf5e316ec178
Level,2.341,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1936,0,59e9370137efdf5e316ec179
Level,2.617,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1937,0,59e9370137efdf5e316ec17a
Level,1.995,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1938,0,59e9370137efdf5e316ec17b
Level,2.172,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1939,0,59e9370137efdf5e316ec17c
Level,2.279,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1940,0,59e9370137efdf5e316ec17d
Level,2.690,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1941,0,59e9370137efdf5e316ec17e
Level,1.865,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1942,0,59e9370137efdf5e316ec17f
Level,2.158,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1943,0,59e9370137efdf5e316ec180
Level,2.238,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1944,0,59e9370137efdf5e316ec181
Level,2.231,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1945,0,59e9370137efdf5e316ec182
Level,2.577,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1946,0,59e9370137efdf5e316ec183
Level,2.474,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1947,0,59e9370137efdf5e316ec184
Level,2.835,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1948,0,59e9370137efdf5e316ec185
Level,2.724,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1949,0,59e9370137efdf5e316ec186
Level,3.327,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1950,0,59e9370137efdf5e316ec187
Level,3.261,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1951,0,59e9370137efdf5e316ec188
Level,3.327,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1952,0,59e9370137efdf5e316ec189
Level,3.519,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1953,0,59e9370137efdf5e316ec18a
Level,3.250,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1954,0,59e9370137efdf5e316ec18b
Level,3.628,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1955,0,59e9370137efdf5e316ec18c
Level,3.953,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1956,0,59e9370137efdf5e316ec18d
Level,4.067,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1957,0,59e9370137efdf5e316ec18e
Level,4.181,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1958,0,59e9370137efdf5e316ec18f
Level,4.907,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1959,0,59e9370137efdf5e316ec190
Level,4.827,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1960,0,59e9370137efdf5e316ec191
Level,4.820,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1961,0,59e9370137efdf5e316ec192
Level,5.534,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1962,0,59e9370137efdf5e316ec193
Level,5.758,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1963,0,59e9370137efdf5e316ec194
Level,6.138,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1964,0,59e9370137efdf5e316ec195
Level,7.007,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1965,0,59e9370137efdf5e316ec196
Level,8.111,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1966,0,59e9370137efdf5e316ec197
Level,8.538,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1967,0,59e9370137efdf5e316ec198
Level,10.302,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1968,0,59e9370137efdf5e316ec199
Level,10.866,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1969,0,59e9370137efdf5e316ec19a
Level,11.292,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1970,0,59e9370137efdf5e316ec19b
Level,12.239,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1971,0,59e9370137efdf5e316ec19c
Level,13.904,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1972,0,59e9370137efdf5e316ec19d
Level,14.885,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1973,0,59e9370137efdf5e316ec19e
Level,14.471,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1974,0,59e9370137efdf5e316ec19f
Level,12.648,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1975,0,59e9370137efdf5e316ec1a0
Level,15.508,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1976,0,59e9370137efdf5e316ec1a1
Level,17.397,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1977,0,59e9370137efdf5e316ec1a2
Level,18.958,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1978,0,59e9370137efdf5e316ec1a3
Level,19.283,Goods,20,Fisher Quantity Index,B255RA,3,T10103,1979,0,59e9370137efdf5e316ec1a4
