CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"295,029",Durable goods,3,Current Dollars,DDURRC,70,T20405,1983,6,59e95cdc37efdf6d8b462519
Level,"342,156",Durable goods,3,Current Dollars,DDURRC,70,T20405,1984,6,59e95cdc37efdf6d8b46251a
Level,"380,363",Durable goods,3,Current Dollars,DDURRC,70,T20405,1985,6,59e95cdc37efdf6d8b46251b
Level,"421,440",Durable goods,3,Current Dollars,DDURRC,70,T20405,1986,6,59e95cdc37efdf6d8b46251c
Level,"442,021",Durable goods,3,Current Dollars,DDURRC,70,T20405,1987,6,59e95cdc37efdf6d8b46251d
Level,"475,052",Durable goods,3,Current Dollars,DDURRC,70,T20405,1988,6,59e95cdc37efdf6d8b46251e
Level,"494,328",Durable goods,3,Current Dollars,DDURRC,70,T20405,1989,6,59e95cdc37efdf6d8b46251f
Level,"497,080",Durable goods,3,Current Dollars,DDURRC,70,T20405,1990,6,59e95cdc37efdf6d8b462520
Level,"477,185",Durable goods,3,Current Dollars,DDURRC,70,T20405,1991,6,59e95cdc37efdf6d8b462521
Level,"508,082",Durable goods,3,Current Dollars,DDURRC,70,T20405,1992,6,59e95cdc37efdf6d8b462522
Level,"551,532",Durable goods,3,Current Dollars,DDURRC,70,T20405,1993,6,59e95cdc37efdf6d8b462523
Level,"607,171",Durable goods,3,Current Dollars,DDURRC,70,T20405,1994,6,59e95cdc37efdf6d8b462524
Level,"635,738",Durable goods,3,Current Dollars,DDURRC,70,T20405,1995,6,59e95cdc37efdf6d8b462525
Level,"676,297",Durable goods,3,Current Dollars,DDURRC,70,T20405,1996,6,59e95cdc37efdf6d8b462526
Level,"715,530",Durable goods,3,Current Dollars,DDURRC,70,T20405,1997,6,59e95cdc37efdf6d8b462527
Level,"779,295",Durable goods,3,Current Dollars,DDURRC,70,T20405,1998,6,59e95cdc37efdf6d8b462528
Level,"855,570",Durable goods,3,Current Dollars,DDURRC,70,T20405,1999,6,59e95cdc37efdf6d8b462529
Level,"912,571",Durable goods,3,Current Dollars,DDURRC,70,T20405,2000,6,59e95cdc37efdf6d8b46252a
Level,"941,515",Durable goods,3,Current Dollars,DDURRC,70,T20405,2001,6,59e95cdc37efdf6d8b46252b
Level,"985,367",Durable goods,3,Current Dollars,DDURRC,70,T20405,2002,6,59e95cdc37efdf6d8b46252c
Level,"1,017,526",Durable goods,3,Current Dollars,DDURRC,70,T20405,2003,6,59e95cdc37efdf6d8b46252d
Level,"1,079,823",Durable goods,3,Current Dollars,DDURRC,70,T20405,2004,6,59e95cdc37efdf6d8b46252e
Level,"1,127,231",Durable goods,3,Current Dollars,DDURRC,70,T20405,2005,6,59e95cdc37efdf6d8b46252f
Level,"1,156,115",Durable goods,3,Current Dollars,DDURRC,70,T20405,2006,6,59e95cdc37efdf6d8b462530
Level,"1,184,633",Durable goods,3,Current Dollars,DDURRC,70,T20405,2007,6,59e95cdc37efdf6d8b462531
Level,"1,102,283",Durable goods,3,Current Dollars,DDURRC,70,T20405,2008,6,59e95cdc37efdf6d8b462532
Level,"1,023,319",Durable goods,3,Current Dollars,DDURRC,70,T20405,2009,6,59e95cdc37efdf6d8b462533
Level,"1,070,692",Durable goods,3,Current Dollars,DDURRC,70,T20405,2010,6,59e95cdc37efdf6d8b462534
Level,"1,125,327",Durable goods,3,Current Dollars,DDURRC,70,T20405,2011,6,59e95cdc37efdf6d8b462535
Level,"1,191,861",Durable goods,3,Current Dollars,DDURRC,70,T20405,2012,6,59e95cdc37efdf6d8b462536
Level,"1,241,692",Durable goods,3,Current Dollars,DDURRC,70,T20405,2013,6,59e95cdc37efdf6d8b462537
Level,"1,296,383",Durable goods,3,Current Dollars,DDURRC,70,T20405,2014,6,59e95cdc37efdf6d8b462538
Level,"1,367,137",Durable goods,3,Current Dollars,DDURRC,70,T20405,2015,6,59e95cdc37efdf6d8b462539
Level,"1,411,006",Durable goods,3,Current Dollars,DDURRC,70,T20405,2016,6,59e95cdc37efdf6d8b46253a
Level,"3,330",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1929,6,59e95cdc37efdf6d8b46253b
Level,"2,233",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1930,6,59e95cdc37efdf6d8b46253c
Level,"1,625",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1931,6,59e95cdc37efdf6d8b46253d
Level,975,Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1932,6,59e95cdc37efdf6d8b46253e
Level,"1,089",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1933,6,59e95cdc37efdf6d8b46253f
Level,"1,420",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1934,6,59e95cdc37efdf6d8b462540
Level,"1,938",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1935,6,59e95cdc37efdf6d8b462541
Level,"2,403",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1936,6,59e95cdc37efdf6d8b462542
Level,"2,505",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1937,6,59e95cdc37efdf6d8b462543
Level,"1,684",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1938,6,59e95cdc37efdf6d8b462544
Level,"2,242",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1939,6,59e95cdc37efdf6d8b462545
Level,"2,830",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1940,6,59e95cdc37efdf6d8b462546
Level,"3,497",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1941,6,59e95cdc37efdf6d8b462547
Level,718,Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1942,6,59e95cdc37efdf6d8b462548
Level,776,Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1943,6,59e95cdc37efdf6d8b462549
Level,771,Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1944,6,59e95cdc37efdf6d8b46254a
Level,970,Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1945,6,59e95cdc37efdf6d8b46254b
Level,"4,092",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1946,6,59e95cdc37efdf6d8b46254c
Level,"6,519",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1947,6,59e95cdc37efdf6d8b46254d
Level,"7,935",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1948,6,59e95cdc37efdf6d8b46254e
Level,"10,528",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1949,6,59e95cdc37efdf6d8b46254f
Level,"13,651",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1950,6,59e95cdc37efdf6d8b462550
Level,"12,108",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1951,6,59e95cdc37efdf6d8b462551
Level,"11,351",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1952,6,59e95cdc37efdf6d8b462552
Level,"13,846",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1953,6,59e95cdc37efdf6d8b462553
Level,"12,748",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1954,6,59e95cdc37efdf6d8b462554
Level,"17,657",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1955,6,59e95cdc37efdf6d8b462555
Level,"15,711",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1956,6,59e95cdc37efdf6d8b462556
Level,"17,482",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1957,6,59e95cdc37efdf6d8b462557
Level,"15,022",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1958,6,59e95cdc37efdf6d8b462558
Level,"18,789",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1959,6,59e95cdc37efdf6d8b462559
Level,"19,582",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1960,6,59e95cdc37efdf6d8b46255a
Level,"17,722",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1961,6,59e95cdc37efdf6d8b46255b
Level,"21,386",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1962,6,59e95cdc37efdf6d8b46255c
Level,"24,246",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1963,6,59e95cdc37efdf6d8b46255d
Level,"25,802",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1964,6,59e95cdc37efdf6d8b46255e
Level,"29,645",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1965,6,59e95cdc37efdf6d8b46255f
Level,"29,927",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1966,6,59e95cdc37efdf6d8b462560
Level,"29,601",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1967,6,59e95cdc37efdf6d8b462561
Level,"35,414",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1968,6,59e95cdc37efdf6d8b462562
Level,"37,448",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1969,6,59e95cdc37efdf6d8b462563
Level,"34,538",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1970,6,59e95cdc37efdf6d8b462564
Level,"43,233",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1971,6,59e95cdc37efdf6d8b462565
Level,"49,365",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1972,6,59e95cdc37efdf6d8b462566
Level,"54,358",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1973,6,59e95cdc37efdf6d8b462567
Level,"48,166",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1974,6,59e95cdc37efdf6d8b462568
Level,"52,643",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1975,6,59e95cdc37efdf6d8b462569
Level,"68,172",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1976,6,59e95cdc37efdf6d8b46256a
Level,"79,796",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1977,6,59e95cdc37efdf6d8b46256b
Level,"89,173",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1978,6,59e95cdc37efdf6d8b46256c
Level,"90,175",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1979,6,59e95cdc37efdf6d8b46256d
Level,"84,430",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1980,6,59e95cdc37efdf6d8b46256e
Level,"93,017",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1981,6,59e95cdc37efdf6d8b46256f
Level,"100,014",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1982,6,59e95cdc37efdf6d8b462570
Level,"122,945",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1983,6,59e95cdc37efdf6d8b462571
Level,"147,192",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1984,6,59e95cdc37efdf6d8b462572
Level,"170,065",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1985,6,59e95cdc37efdf6d8b462573
Level,"187,519",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1986,6,59e95cdc37efdf6d8b462574
Level,"188,181",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1987,6,59e95cdc37efdf6d8b462575
Level,"202,213",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1988,6,59e95cdc37efdf6d8b462576
Level,"207,771",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1989,6,59e95cdc37efdf6d8b462577
Level,"205,119",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1990,6,59e95cdc37efdf6d8b462578
Level,"185,748",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1991,6,59e95cdc37efdf6d8b462579
Level,"204,798",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1992,6,59e95cdc37efdf6d8b46257a
Level,"224,715",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1993,6,59e95cdc37efdf6d8b46257b
Level,"249,843",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1994,6,59e95cdc37efdf6d8b46257c
Level,"255,709",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1995,6,59e95cdc37efdf6d8b46257d
Level,"273,486",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1996,6,59e95cdc37efdf6d8b46257e
Level,"293,083",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1997,6,59e95cdc37efdf6d8b46257f
Level,"320,205",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1998,6,59e95cdc37efdf6d8b462580
Level,"350,730",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,1999,6,59e95cdc37efdf6d8b462581
Level,"363,227",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2000,6,59e95cdc37efdf6d8b462582
Level,"383,289",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2001,6,59e95cdc37efdf6d8b462583
Level,"401,347",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2002,6,59e95cdc37efdf6d8b462584
Level,"401,518",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2003,6,59e95cdc37efdf6d8b462585
Level,"409,312",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2004,6,59e95cdc37efdf6d8b462586
Level,"409,954",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2005,6,59e95cdc37efdf6d8b462587
Level,"394,950",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2006,6,59e95cdc37efdf6d8b462588
Level,"400,573",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2007,6,59e95cdc37efdf6d8b462589
Level,"339,630",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2008,6,59e95cdc37efdf6d8b46258a
Level,"317,058",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2009,6,59e95cdc37efdf6d8b46258b
Level,"341,955",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2010,6,59e95cdc37efdf6d8b46258c
Level,"363,458",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2011,6,59e95cdc37efdf6d8b46258d
Level,"395,763",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2012,6,59e95cdc37efdf6d8b46258e
Level,"416,132",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2013,6,59e95cdc37efdf6d8b46258f
Level,"441,874",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2014,6,59e95cdc37efdf6d8b462590
Level,"472,169",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2015,6,59e95cdc37efdf6d8b462591
Level,"480,792",Motor vehicles and parts,4,Current Dollars,DMOTRC,70,T20405,2016,6,59e95cdc37efdf6d8b462592
Level,"2,638",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1929,6,59e95cdc37efdf6d8b462593
Level,"1,672",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1930,6,59e95cdc37efdf6d8b462594
Level,"1,158",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1931,6,59e95cdc37efdf6d8b462595
Level,633,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1932,6,59e95cdc37efdf6d8b462596
Level,780,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1933,6,59e95cdc37efdf6d8b462597
Level,"1,041",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1934,6,59e95cdc37efdf6d8b462598
Level,"1,534",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1935,6,59e95cdc37efdf6d8b462599
Level,"1,961",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1936,6,59e95cdc37efdf6d8b46259a
Level,"2,027",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1937,6,59e95cdc37efdf6d8b46259b
Level,"1,244",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1938,6,59e95cdc37efdf6d8b46259c
Level,"1,709",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1939,6,59e95cdc37efdf6d8b46259d
Level,"2,219",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1940,6,59e95cdc37efdf6d8b46259e
Level,"2,653",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1941,6,59e95cdc37efdf6d8b46259f
Level,127,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1942,6,59e95cdc37efdf6d8b4625a0
Level,136,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1943,6,59e95cdc37efdf6d8b4625a1
Level,50,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1944,6,59e95cdc37efdf6d8b4625a2
Level,37,New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1945,6,59e95cdc37efdf6d8b4625a3
Level,"2,239",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1946,6,59e95cdc37efdf6d8b4625a4
Level,"4,322",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1947,6,59e95cdc37efdf6d8b4625a5
Level,"5,354",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1948,6,59e95cdc37efdf6d8b4625a6
Level,"8,001",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1949,6,59e95cdc37efdf6d8b4625a7
Level,"10,656",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1950,6,59e95cdc37efdf6d8b4625a8
Level,"9,009",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1951,6,59e95cdc37efdf6d8b4625a9
Level,"8,281",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1952,6,59e95cdc37efdf6d8b4625aa
Level,"11,410",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1953,6,59e95cdc37efdf6d8b4625ab
Level,"11,134",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1954,6,59e95cdc37efdf6d8b4625ac
Level,"14,221",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1955,6,59e95cdc37efdf6d8b4625ad
Level,"11,983",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1956,6,59e95cdc37efdf6d8b4625ae
Level,"13,005",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1957,6,59e95cdc37efdf6d8b4625af
Level,"10,088",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1958,6,59e95cdc37efdf6d8b4625b0
Level,"13,623",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1959,6,59e95cdc37efdf6d8b4625b1
Level,"14,467",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1960,6,59e95cdc37efdf6d8b4625b2
Level,"12,450",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1961,6,59e95cdc37efdf6d8b4625b3
Level,"15,559",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1962,6,59e95cdc37efdf6d8b4625b4
Level,"17,887",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1963,6,59e95cdc37efdf6d8b4625b5
Level,"18,998",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1964,6,59e95cdc37efdf6d8b4625b6
Level,"22,216",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1965,6,59e95cdc37efdf6d8b4625b7
Level,"22,046",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1966,6,59e95cdc37efdf6d8b4625b8
Level,"21,081",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1967,6,59e95cdc37efdf6d8b4625b9
Level,"25,990",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1968,6,59e95cdc37efdf6d8b4625ba
Level,"26,842",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1969,6,59e95cdc37efdf6d8b4625bb
Level,"23,438",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1970,6,59e95cdc37efdf6d8b4625bc
Level,"30,535",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1971,6,59e95cdc37efdf6d8b4625bd
Level,"35,171",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1972,6,59e95cdc37efdf6d8b4625be
Level,"38,710",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1973,6,59e95cdc37efdf6d8b4625bf
Level,"31,691",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1974,6,59e95cdc37efdf6d8b4625c0
Level,"34,568",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1975,6,59e95cdc37efdf6d8b4625c1
Level,"46,639",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1976,6,59e95cdc37efdf6d8b4625c2
Level,"55,858",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1977,6,59e95cdc37efdf6d8b4625c3
Level,"62,734",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1978,6,59e95cde37efdf6d8b4625c4
Level,"61,406",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1979,6,59e95cde37efdf6d8b4625c5
Level,"54,331",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1980,6,59e95cde37efdf6d8b4625c6
Level,"59,142",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1981,6,59e95cde37efdf6d8b4625c7
Level,"64,278",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1982,6,59e95cde37efdf6d8b4625c8
Level,"82,867",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1983,6,59e95cde37efdf6d8b4625c9
Level,"99,666",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1984,6,59e95cde37efdf6d8b4625ca
Level,"117,830",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1985,6,59e95cde37efdf6d8b4625cb
Level,"134,047",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1986,6,59e95cde37efdf6d8b4625cc
Level,"128,790",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1987,6,59e95cde37efdf6d8b4625cd
Level,"138,220",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1988,6,59e95cde37efdf6d8b4625ce
Level,"139,304",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1989,6,59e95cde37efdf6d8b4625cf
Level,"134,664",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1990,6,59e95cde37efdf6d8b4625d0
Level,"112,903",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1991,6,59e95cde37efdf6d8b4625d1
Level,"126,690",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1992,6,59e95cde37efdf6d8b4625d2
Level,"138,896",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1993,6,59e95cde37efdf6d8b4625d3
Level,"151,200",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1994,6,59e95cde37efdf6d8b4625d4
Level,"147,451",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1995,6,59e95cde37efdf6d8b4625d5
Level,"152,971",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1996,6,59e95cde37efdf6d8b4625d6
Level,"162,209",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1997,6,59e95cde37efdf6d8b4625d7
Level,"179,374",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1998,6,59e95cde37efdf6d8b4625d8
Level,"200,058",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,1999,6,59e95cde37efdf6d8b4625d9
Level,"210,708",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2000,6,59e95cde37efdf6d8b4625da
Level,"230,018",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2001,6,59e95cde37efdf6d8b4625db
Level,"243,551",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2002,6,59e95cde37efdf6d8b4625dc
Level,"251,607",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2003,6,59e95cde37efdf6d8b4625dd
Level,"252,431",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2004,6,59e95cde37efdf6d8b4625de
Level,"248,894",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2005,6,59e95cde37efdf6d8b4625df
Level,"233,047",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2006,6,59e95cde37efdf6d8b4625e0
Level,"233,151",New motor vehicles (55),5,Current Dollars,DNMVRC,70,T20405,2007,6,59e95cde37efdf6d8b4625e1
