CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"12,693",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1984,6,59e969cf37efdf6d8b49d59e
Level,"7,043",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1985,6,59e969cf37efdf6d8b49d59f
Level,"6,987",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1986,6,59e969cf37efdf6d8b49d5a0
Level,"7,207",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1987,6,59e969cf37efdf6d8b49d5a1
Level,"7,343",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1988,6,59e969cf37efdf6d8b49d5a2
Level,"3,390",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1989,6,59e969cf37efdf6d8b49d5a3
Level,"7,216",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1990,6,59e969cf37efdf6d8b49d5a4
Level,"4,623",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1991,6,59e969cf37efdf6d8b49d5a5
Level,"8,421",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1992,6,59e969cf37efdf6d8b49d5a6
Level,"6,254",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1993,6,59e969cf37efdf6d8b49d5a7
Level,"14,540",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1994,6,59e969cf37efdf6d8b49d5a8
Level,"11,245",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1995,6,59e969cf37efdf6d8b49d5a9
Level,"2,428",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1996,6,59e969cf37efdf6d8b49d5aa
Level,"23,817",Merchant wholesalers,12,Current Dollars,A151RC,163,T50705A,1997,6,59e969cf37efdf6d8b49d5ab
Level,747,Durable goods,13,Current Dollars,A626RC,163,T50705A,1959,6,59e969cf37efdf6d8b49d5ac
Level,331,Durable goods,13,Current Dollars,A626RC,163,T50705A,1960,6,59e969cf37efdf6d8b49d5ad
Level,86,Durable goods,13,Current Dollars,A626RC,163,T50705A,1961,6,59e969cf37efdf6d8b49d5ae
Level,394,Durable goods,13,Current Dollars,A626RC,163,T50705A,1962,6,59e969cf37efdf6d8b49d5af
Level,457,Durable goods,13,Current Dollars,A626RC,163,T50705A,1963,6,59e969cf37efdf6d8b49d5b0
Level,772,Durable goods,13,Current Dollars,A626RC,163,T50705A,1964,6,59e969cf37efdf6d8b49d5b1
Level,898,Durable goods,13,Current Dollars,A626RC,163,T50705A,1965,6,59e969cf37efdf6d8b49d5b2
Level,"1,739",Durable goods,13,Current Dollars,A626RC,163,T50705A,1966,6,59e969cf37efdf6d8b49d5b3
Level,760,Durable goods,13,Current Dollars,A626RC,163,T50705A,1967,6,59e969cf37efdf6d8b49d5b4
Level,606,Durable goods,13,Current Dollars,A626RC,163,T50705A,1968,6,59e969cf37efdf6d8b49d5b5
Level,"1,249",Durable goods,13,Current Dollars,A626RC,163,T50705A,1969,6,59e969cf37efdf6d8b49d5b6
Level,"1,329",Durable goods,13,Current Dollars,A626RC,163,T50705A,1970,6,59e969cf37efdf6d8b49d5b7
Level,"1,845",Durable goods,13,Current Dollars,A626RC,163,T50705A,1971,6,59e969cf37efdf6d8b49d5b8
Level,"1,705",Durable goods,13,Current Dollars,A626RC,163,T50705A,1972,6,59e969cf37efdf6d8b49d5b9
Level,"1,464",Durable goods,13,Current Dollars,A626RC,163,T50705A,1973,6,59e969cf37efdf6d8b49d5ba
Level,"2,968",Durable goods,13,Current Dollars,A626RC,163,T50705A,1974,6,59e969cf37efdf6d8b49d5bb
Level,"-1,353",Durable goods,13,Current Dollars,A626RC,163,T50705A,1975,6,59e969cf37efdf6d8b49d5bc
Level,"1,999",Durable goods,13,Current Dollars,A626RC,163,T50705A,1976,6,59e969cf37efdf6d8b49d5bd
Level,"3,914",Durable goods,13,Current Dollars,A626RC,163,T50705A,1977,6,59e969cf37efdf6d8b49d5be
Level,"5,682",Durable goods,13,Current Dollars,A626RC,163,T50705A,1978,6,59e969cf37efdf6d8b49d5bf
Level,"2,785",Durable goods,13,Current Dollars,A626RC,163,T50705A,1979,6,59e969cf37efdf6d8b49d5c0
Level,"3,539",Durable goods,13,Current Dollars,A626RC,163,T50705A,1980,6,59e969cf37efdf6d8b49d5c1
Level,"2,525",Durable goods,13,Current Dollars,A626RC,163,T50705A,1981,6,59e969cf37efdf6d8b49d5c2
Level,"-1,867",Durable goods,13,Current Dollars,A626RC,163,T50705A,1982,6,59e969cf37efdf6d8b49d5c3
Level,-577,Durable goods,13,Current Dollars,A626RC,163,T50705A,1983,6,59e969cf37efdf6d8b49d5c4
Level,"9,559",Durable goods,13,Current Dollars,A626RC,163,T50705A,1984,6,59e969cf37efdf6d8b49d5c5
Level,"2,497",Durable goods,13,Current Dollars,A626RC,163,T50705A,1985,6,59e969cf37efdf6d8b49d5c6
Level,"3,993",Durable goods,13,Current Dollars,A626RC,163,T50705A,1986,6,59e969cf37efdf6d8b49d5c7
Level,"4,499",Durable goods,13,Current Dollars,A626RC,163,T50705A,1987,6,59e969cf37efdf6d8b49d5c8
Level,"4,944",Durable goods,13,Current Dollars,A626RC,163,T50705A,1988,6,59e969cf37efdf6d8b49d5c9
Level,"2,039",Durable goods,13,Current Dollars,A626RC,163,T50705A,1989,6,59e969cf37efdf6d8b49d5ca
Level,"3,543",Durable goods,13,Current Dollars,A626RC,163,T50705A,1990,6,59e969cf37efdf6d8b49d5cb
Level,"1,040",Durable goods,13,Current Dollars,A626RC,163,T50705A,1991,6,59e969cf37efdf6d8b49d5cc
Level,"4,199",Durable goods,13,Current Dollars,A626RC,163,T50705A,1992,6,59e969cf37efdf6d8b49d5cd
Level,"4,005",Durable goods,13,Current Dollars,A626RC,163,T50705A,1993,6,59e969cf37efdf6d8b49d5ce
Level,"11,069",Durable goods,13,Current Dollars,A626RC,163,T50705A,1994,6,59e969cf37efdf6d8b49d5cf
Level,"10,962",Durable goods,13,Current Dollars,A626RC,163,T50705A,1995,6,59e969cf37efdf6d8b49d5d0
Level,"3,528",Durable goods,13,Current Dollars,A626RC,163,T50705A,1996,6,59e969cf37efdf6d8b49d5d1
Level,"16,053",Durable goods,13,Current Dollars,A626RC,163,T50705A,1997,6,59e969cf37efdf6d8b49d5d2
Level,643,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1959,6,59e969cf37efdf6d8b49d5d3
Level,-57,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1960,6,59e969cf37efdf6d8b49d5d4
Level,95,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1961,6,59e969cf37efdf6d8b49d5d5
Level,-31,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1962,6,59e969cf37efdf6d8b49d5d6
Level,693,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1963,6,59e969cf37efdf6d8b49d5d7
Level,332,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1964,6,59e969cf37efdf6d8b49d5d8
Level,405,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1965,6,59e969cf37efdf6d8b49d5d9
Level,856,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1966,6,59e969cf37efdf6d8b49d5da
Level,793,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1967,6,59e969cf37efdf6d8b49d5db
Level,189,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1968,6,59e969cf37efdf6d8b49d5dc
Level,577,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1969,6,59e969cf37efdf6d8b49d5dd
Level,"1,197",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1970,6,59e969cf37efdf6d8b49d5de
Level,410,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1971,6,59e969cf37efdf6d8b49d5df
Level,159,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1972,6,59e969cf37efdf6d8b49d5e0
Level,-409,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1973,6,59e969cf37efdf6d8b49d5e1
Level,"1,552",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1974,6,59e969cf37efdf6d8b49d5e2
Level,"-1,718",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1975,6,59e969cf37efdf6d8b49d5e3
Level,"1,934",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1976,6,59e969cf37efdf6d8b49d5e4
Level,"2,258",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1977,6,59e969cf37efdf6d8b49d5e5
Level,"2,054",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1978,6,59e969cf37efdf6d8b49d5e6
Level,"1,665",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1979,6,59e969cf37efdf6d8b49d5e7
Level,"1,206",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1980,6,59e969cf37efdf6d8b49d5e8
Level,230,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1981,6,59e969cf37efdf6d8b49d5e9
Level,721,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1982,6,59e969cf37efdf6d8b49d5ea
Level,"1,290",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1983,6,59e969cf37efdf6d8b49d5eb
Level,"3,134",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1984,6,59e969cf37efdf6d8b49d5ec
Level,"4,546",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1985,6,59e969cf37efdf6d8b49d5ed
Level,"2,994",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1986,6,59e969cf37efdf6d8b49d5ee
Level,"2,708",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1987,6,59e969cf37efdf6d8b49d5ef
Level,"2,399",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1988,6,59e969cf37efdf6d8b49d5f0
Level,"1,351",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1989,6,59e969cf37efdf6d8b49d5f1
Level,"3,673",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1990,6,59e969cf37efdf6d8b49d5f2
Level,"3,583",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1991,6,59e969cf37efdf6d8b49d5f3
Level,"4,222",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1992,6,59e969cf37efdf6d8b49d5f4
Level,"2,249",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1993,6,59e969cf37efdf6d8b49d5f5
Level,"3,471",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1994,6,59e969cf37efdf6d8b49d5f6
Level,283,Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1995,6,59e969d137efdf6d8b49d5f7
Level,"-1,100",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1996,6,59e969d137efdf6d8b49d5f8
Level,"7,764",Nondurable goods,14,Current Dollars,A627RC,163,T50705A,1997,6,59e969d137efdf6d8b49d5f9
Level,288,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1959,6,59e969d137efdf6d8b49d5fa
Level,180,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1960,6,59e969d137efdf6d8b49d5fb
Level,243,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1961,6,59e969d137efdf6d8b49d5fc
Level,402,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1962,6,59e969d137efdf6d8b49d5fd
Level,306,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1963,6,59e969d137efdf6d8b49d5fe
Level,120,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1964,6,59e969d137efdf6d8b49d5ff
Level,153,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1965,6,59e969d137efdf6d8b49d600
Level,507,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1966,6,59e969d137efdf6d8b49d601
Level,564,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1967,6,59e969d137efdf6d8b49d602
Level,261,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1968,6,59e969d137efdf6d8b49d603
Level,390,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1969,6,59e969d137efdf6d8b49d604
Level,126,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1970,6,59e969d137efdf6d8b49d605
Level,-147,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1971,6,59e969d137efdf6d8b49d606
Level,108,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1972,6,59e969d137efdf6d8b49d607
Level,408,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1973,6,59e969d137efdf6d8b49d608
Level,869,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1974,6,59e969d137efdf6d8b49d609
Level,147,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1975,6,59e969d137efdf6d8b49d60a
Level,753,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1976,6,59e969d137efdf6d8b49d60b
Level,-46,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1977,6,59e969d137efdf6d8b49d60c
Level,-305,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1978,6,59e969d137efdf6d8b49d60d
Level,754,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1979,6,59e969d137efdf6d8b49d60e
Level,"-1,139",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1980,6,59e969d137efdf6d8b49d60f
Level,"1,302",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1981,6,59e969d137efdf6d8b49d610
Level,-425,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1982,6,59e969d137efdf6d8b49d611
Level,-273,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1983,6,59e969d137efdf6d8b49d612
Level,"1,692",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1984,6,59e969d137efdf6d8b49d613
Level,-887,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1985,6,59e969d137efdf6d8b49d614
Level,95,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1986,6,59e969d137efdf6d8b49d615
Level,-524,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1987,6,59e969d137efdf6d8b49d616
Level,"1,152",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1988,6,59e969d137efdf6d8b49d617
Level,711,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1989,6,59e969d137efdf6d8b49d618
Level,944,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1990,6,59e969d137efdf6d8b49d619
Level,-80,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1991,6,59e969d137efdf6d8b49d61a
Level,-152,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1992,6,59e969d137efdf6d8b49d61b
Level,94,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1993,6,59e969d137efdf6d8b49d61c
Level,"1,821",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1994,6,59e969d137efdf6d8b49d61d
Level,"2,856",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1995,6,59e969d137efdf6d8b49d61e
Level,715,Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1996,6,59e969d137efdf6d8b49d61f
Level,"2,676",Nonmerchant wholesalers,15,Current Dollars,A152RC,163,T50705A,1997,6,59e969d137efdf6d8b49d620
Level,174,Durable goods,16,Current Dollars,A628RC,163,T50705A,1959,6,59e969d137efdf6d8b49d621
Level,150,Durable goods,16,Current Dollars,A628RC,163,T50705A,1960,6,59e969d137efdf6d8b49d622
Level,126,Durable goods,16,Current Dollars,A628RC,163,T50705A,1961,6,59e969d137efdf6d8b49d623
Level,285,Durable goods,16,Current Dollars,A628RC,163,T50705A,1962,6,59e969d137efdf6d8b49d624
Level,213,Durable goods,16,Current Dollars,A628RC,163,T50705A,1963,6,59e969d137efdf6d8b49d625
Level,63,Durable goods,16,Current Dollars,A628RC,163,T50705A,1964,6,59e969d137efdf6d8b49d626
Level,147,Durable goods,16,Current Dollars,A628RC,163,T50705A,1965,6,59e969d137efdf6d8b49d627
Level,366,Durable goods,16,Current Dollars,A628RC,163,T50705A,1966,6,59e969d137efdf6d8b49d628
Level,360,Durable goods,16,Current Dollars,A628RC,163,T50705A,1967,6,59e969d137efdf6d8b49d629
Level,126,Durable goods,16,Current Dollars,A628RC,163,T50705A,1968,6,59e969d137efdf6d8b49d62a
Level,291,Durable goods,16,Current Dollars,A628RC,163,T50705A,1969,6,59e969d137efdf6d8b49d62b
Level,-24,Durable goods,16,Current Dollars,A628RC,163,T50705A,1970,6,59e969d137efdf6d8b49d62c
Level,-180,Durable goods,16,Current Dollars,A628RC,163,T50705A,1971,6,59e969d137efdf6d8b49d62d
Level,170,Durable goods,16,Current Dollars,A628RC,163,T50705A,1972,6,59e969d137efdf6d8b49d62e
Level,355,Durable goods,16,Current Dollars,A628RC,163,T50705A,1973,6,59e969d137efdf6d8b49d62f
Level,454,Durable goods,16,Current Dollars,A628RC,163,T50705A,1974,6,59e969d137efdf6d8b49d630
Level,128,Durable goods,16,Current Dollars,A628RC,163,T50705A,1975,6,59e969d137efdf6d8b49d631
Level,819,Durable goods,16,Current Dollars,A628RC,163,T50705A,1976,6,59e969d137efdf6d8b49d632
Level,-395,Durable goods,16,Current Dollars,A628RC,163,T50705A,1977,6,59e969d137efdf6d8b49d633
Level,398,Durable goods,16,Current Dollars,A628RC,163,T50705A,1978,6,59e969d137efdf6d8b49d634
Level,488,Durable goods,16,Current Dollars,A628RC,163,T50705A,1979,6,59e969d137efdf6d8b49d635
Level,-418,Durable goods,16,Current Dollars,A628RC,163,T50705A,1980,6,59e969d137efdf6d8b49d636
Level,962,Durable goods,16,Current Dollars,A628RC,163,T50705A,1981,6,59e969d137efdf6d8b49d637
Level,-285,Durable goods,16,Current Dollars,A628RC,163,T50705A,1982,6,59e969d137efdf6d8b49d638
Level,-276,Durable goods,16,Current Dollars,A628RC,163,T50705A,1983,6,59e969d137efdf6d8b49d639
Level,"1,037",Durable goods,16,Current Dollars,A628RC,163,T50705A,1984,6,59e969d137efdf6d8b49d63a
Level,-479,Durable goods,16,Current Dollars,A628RC,163,T50705A,1985,6,59e969d137efdf6d8b49d63b
Level,-111,Durable goods,16,Current Dollars,A628RC,163,T50705A,1986,6,59e969d137efdf6d8b49d63c
Level,-162,Durable goods,16,Current Dollars,A628RC,163,T50705A,1987,6,59e969d137efdf6d8b49d63d
Level,873,Durable goods,16,Current Dollars,A628RC,163,T50705A,1988,6,59e969d137efdf6d8b49d63e
Level,455,Durable goods,16,Current Dollars,A628RC,163,T50705A,1989,6,59e969d137efdf6d8b49d63f
Level,304,Durable goods,16,Current Dollars,A628RC,163,T50705A,1990,6,59e969d137efdf6d8b49d640
Level,-232,Durable goods,16,Current Dollars,A628RC,163,T50705A,1991,6,59e969d137efdf6d8b49d641
Level,-707,Durable goods,16,Current Dollars,A628RC,163,T50705A,1992,6,59e969d137efdf6d8b49d642
Level,319,Durable goods,16,Current Dollars,A628RC,163,T50705A,1993,6,59e969d137efdf6d8b49d643
Level,"1,494",Durable goods,16,Current Dollars,A628RC,163,T50705A,1994,6,59e969d137efdf6d8b49d644
Level,"2,259",Durable goods,16,Current Dollars,A628RC,163,T50705A,1995,6,59e969d137efdf6d8b49d645
Level,655,Durable goods,16,Current Dollars,A628RC,163,T50705A,1996,6,59e969d137efdf6d8b49d646
Level,"2,029",Durable goods,16,Current Dollars,A628RC,163,T50705A,1997,6,59e969d137efdf6d8b49d647
Level,114,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1959,6,59e969d137efdf6d8b49d648
Level,30,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1960,6,59e969d137efdf6d8b49d649
Level,117,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1961,6,59e969d137efdf6d8b49d64a
Level,117,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1962,6,59e969d137efdf6d8b49d64b
Level,93,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1963,6,59e969d137efdf6d8b49d64c
Level,57,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1964,6,59e969d137efdf6d8b49d64d
Level,6,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1965,6,59e969d137efdf6d8b49d64e
Level,141,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1966,6,59e969d137efdf6d8b49d64f
Level,204,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1967,6,59e969d137efdf6d8b49d650
Level,135,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1968,6,59e969d137efdf6d8b49d651
Level,99,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1969,6,59e969d137efdf6d8b49d652
Level,150,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1970,6,59e969d137efdf6d8b49d653
Level,33,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1971,6,59e969d137efdf6d8b49d654
Level,-62,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1972,6,59e969d137efdf6d8b49d655
Level,53,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1973,6,59e969d137efdf6d8b49d656
Level,415,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1974,6,59e969d137efdf6d8b49d657
Level,19,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1975,6,59e969d137efdf6d8b49d658
Level,-66,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1976,6,59e969d137efdf6d8b49d659
Level,349,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1977,6,59e969d137efdf6d8b49d65a
Level,-703,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1978,6,59e969d137efdf6d8b49d65b
Level,266,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1979,6,59e969d137efdf6d8b49d65c
Level,-721,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1980,6,59e969d137efdf6d8b49d65d
Level,340,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1981,6,59e969d137efdf6d8b49d65e
Level,-140,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1982,6,59e969d137efdf6d8b49d65f
Level,3,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1983,6,59e969d137efdf6d8b49d660
Level,655,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1984,6,59e969d137efdf6d8b49d661
Level,-408,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1985,6,59e969d137efdf6d8b49d662
Level,206,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1986,6,59e969d137efdf6d8b49d663
Level,-362,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1987,6,59e969d137efdf6d8b49d664
Level,279,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1988,6,59e969d137efdf6d8b49d665
Level,256,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1989,6,59e969d137efdf6d8b49d666
Level,640,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1990,6,59e969d137efdf6d8b49d667
Level,152,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1991,6,59e969d137efdf6d8b49d668
Level,555,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1992,6,59e969d137efdf6d8b49d669
Level,-225,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1993,6,59e969d137efdf6d8b49d66a
Level,327,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1994,6,59e969d137efdf6d8b49d66b
Level,597,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1995,6,59e969d137efdf6d8b49d66c
Level,60,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1996,6,59e969d137efdf6d8b49d66d
Level,647,Nondurable goods,17,Current Dollars,A629RC,163,T50705A,1997,6,59e969d137efdf6d8b49d66e
